product_name,quantity_sold,unit_price,store_id,inventory_level,reorder_point,reorder_quantity,supplier_lead_time,customer_age,customer_income,customer_loyalty_level,promotion_applied,holiday_indicator,stockout_indicator,actual_demand,transaction_month,transaction_hour,weekday_Monday,weekday_Saturday,weekday_Sunday,weekday_Thursday,weekday_Tuesday,weekday_Wednesday,weather_conditions_Rainy,weather_conditions_Stormy,weather_conditions_Sunny,payment_method_Credit Card,payment_method_Debit Card,payment_method_Digital Wallet,"store_location_Dallas, TX","store_location_Los Angeles, CA","store_location_Miami, FL","store_location_New York, NY",category_Electronics,customer_gender_Male,customer_gender_Other,promotion_type_None,promotion_type_Percentage Discount
293.4882995319813,3.0,375.23,301.51004016036796,496.0,68.0,287.0,1.0,18.0,2725,4,True,True,True,294.0,3.0,2.0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0
301.6484751203852,1.0,1187.38,303.6730038021531,346.0,144.0,289.0,9.0,61.0,4520,3,False,False,True,216.0,6.0,13.0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0
298.53013910355486,2.0,1202.56,303.6730038021531,186.0,114.0,120.0,9.0,41.0,1461,2,True,True,True,363.0,6.0,12.0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0
293.4882995319813,3.0,1723.95,291.9960000007278,387.0,127.0,126.0,2.0,60.0,1669,2,True,True,False,207.0,7.0,14.0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0
297.4515570934256,5.0,1370.5,303.6730038021531,248.0,60.0,270.0,5.0,62.0,2757,2,True,True,True,356.0,2.0,20.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
293.4882995319813,4.0,1804.28,303.6730038021531,279.0,129.0,105.0,7.0,40.0,2001,3,False,True,True,321.0,2.0,17.0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0
303.0429936305732,1.0,581.84,307.1048689137074,386.0,120.0,268.0,2.0,39.0,405,1,True,False,False,144.0,4.0,1.0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
298.8442748091603,3.0,1476.08,287.30952381051344,246.0,51.0,193.0,5.0,60.0,385,4,False,False,True,437.0,5.0,2.0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0
301.6484751203852,4.0,1301.73,293.65217391345675,494.0,88.0,112.0,3.0,50.0,4534,1,True,True,False,402.0,5.0,5.0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,0
301.6484751203852,5.0,987.43,300.63636363632446,470.0,135.0,254.0,10.0,21.0,2153,2,False,False,False,124.0,5.0,10.0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
298.4413680781759,2.0,1260.14,295.84824902740246,199.0,83.0,230.0,2.0,63.0,1634,4,True,True,False,425.0,1.0,19.0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0
298.4413680781759,1.0,436.74,297.84753363418173,255.0,128.0,272.0,3.0,20.0,4585,2,True,True,True,174.0,8.0,15.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0
298.53013910355486,5.0,1859.35,295.84824902740246,292.0,139.0,224.0,10.0,39.0,3925,4,True,True,True,306.0,3.0,3.0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0
298.4413680781759,2.0,836.44,296.7450199205363,235.0,136.0,261.0,8.0,28.0,4157,1,True,True,True,495.0,5.0,3.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0
293.4882995319813,3.0,1493.18,300.63636363632446,82.0,144.0,274.0,4.0,64.0,224,4,True,False,True,141.0,1.0,13.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0
298.8442748091603,1.0,507.33,307.5506072862772,496.0,130.0,222.0,9.0,24.0,2194,2,False,True,True,136.0,4.0,18.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0
301.6484751203852,2.0,1200.46,306.67578124957265,171.0,120.0,234.0,10.0,45.0,3137,1,True,False,False,317.0,1.0,4.0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0
301.328990228013,2.0,1351.23,296.7450199205363,185.0,96.0,165.0,7.0,36.0,1825,1,True,True,False,296.0,4.0,12.0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1
301.328990228013,5.0,991.66,300.57551020383005,99.0,123.0,185.0,9.0,44.0,4599,2,True,True,False,314.0,9.0,20.0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0
301.328990228013,3.0,612.8,303.0858369076258,24.0,72.0,223.0,8.0,37.0,798,4,True,True,False,186.0,7.0,8.0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0
301.6484751203852,1.0,666.61,296.7450199205363,79.0,134.0,140.0,6.0,28.0,2872,3,True,False,True,451.0,3.0,20.0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0
297.4515570934256,5.0,666.27,290.7581967228691,424.0,88.0,253.0,1.0,24.0,10,4,True,True,True,400.0,6.0,16.0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0
303.0429936305732,1.0,1659.61,303.0858369076258,0.0,53.0,154.0,6.0,52.0,1945,2,False,False,False,401.0,3.0,15.0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0
301.6484751203852,2.0,595.32,306.67578124957265,340.0,116.0,103.0,9.0,54.0,1839,2,True,True,False,130.0,5.0,7.0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0
301.328990228013,1.0,902.03,287.30952381051344,34.0,133.0,276.0,2.0,29.0,256,3,True,False,False,366.0,4.0,11.0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0
298.4413680781759,4.0,403.88,300.63636363632446,248.0,123.0,104.0,4.0,29.0,4507,1,True,False,True,153.0,1.0,9.0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0
297.4515570934256,5.0,1142.27,300.63636363632446,125.0,67.0,206.0,2.0,31.0,1582,3,False,True,False,94.0,2.0,5.0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0
301.328990228013,5.0,1189.07,300.63636363632446,104.0,114.0,289.0,7.0,32.0,2957,2,False,False,True,211.0,1.0,1.0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0
301.6484751203852,1.0,1656.6,300.63636363632446,451.0,126.0,136.0,3.0,35.0,925,2,False,True,True,117.0,4.0,16.0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0
298.4413680781759,4.0,118.77,300.63636363632446,269.0,106.0,297.0,9.0,39.0,4428,3,False,True,True,130.0,5.0,5.0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0
301.328990228013,1.0,1340.06,301.51004016036796,230.0,126.0,132.0,4.0,31.0,2509,3,True,True,False,338.0,8.0,2.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0
297.4515570934256,3.0,1855.06,291.9960000007278,479.0,50.0,244.0,5.0,48.0,3775,3,False,True,True,131.0,8.0,7.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
303.0429936305732,2.0,1426.22,306.67578124957265,246.0,95.0,246.0,5.0,29.0,4135,3,True,False,True,266.0,5.0,11.0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0
298.53013910355486,5.0,1375.07,303.0454545445508,449.0,135.0,226.0,4.0,43.0,2780,4,False,True,True,385.0,1.0,11.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0
303.0429936305732,3.0,1293.64,300.57551020383005,199.0,50.0,166.0,5.0,58.0,540,2,True,True,True,397.0,6.0,1.0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0
301.328990228013,1.0,1902.15,301.51004016036796,405.0,106.0,263.0,3.0,56.0,2746,3,False,False,True,374.0,1.0,13.0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
298.53013910355486,3.0,1455.79,306.67578124957265,371.0,145.0,282.0,8.0,50.0,4497,4,True,False,True,218.0,9.0,8.0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1
298.8442748091603,2.0,471.96,288.5577689252806,287.0,50.0,133.0,7.0,66.0,4570,4,False,False,True,258.0,6.0,4.0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
301.6484751203852,2.0,1115.44,296.7450199205363,26.0,71.0,182.0,8.0,46.0,1146,4,False,False,True,356.0,3.0,23.0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0
303.0429936305732,2.0,174.59,287.30952381051344,285.0,87.0,110.0,3.0,60.0,668,1,False,True,False,492.0,3.0,13.0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0
298.8442748091603,1.0,411.86,290.7581967228691,500.0,112.0,218.0,10.0,49.0,3020,1,False,False,False,109.0,2.0,12.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
303.0429936305732,5.0,1242.66,287.30952381051344,138.0,142.0,102.0,6.0,62.0,358,1,False,True,False,473.0,6.0,13.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0
298.4413680781759,3.0,1649.19,293.65217391345675,205.0,97.0,269.0,7.0,45.0,2832,1,True,True,False,336.0,6.0,8.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
298.8442748091603,2.0,530.32,291.9960000007278,375.0,52.0,110.0,5.0,53.0,2784,4,False,False,False,219.0,7.0,10.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0
298.53013910355486,3.0,281.99,300.57551020383005,85.0,93.0,243.0,6.0,68.0,1354,3,True,False,True,140.0,6.0,5.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
301.328990228013,1.0,1232.43,301.2884615383785,106.0,85.0,207.0,1.0,48.0,471,2,True,True,False,353.0,1.0,21.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1
301.328990228013,3.0,659.7,300.63636363632446,1.0,55.0,232.0,9.0,55.0,2704,4,True,True,True,396.0,9.0,16.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0
298.4413680781759,1.0,1652.53,291.9960000007278,221.0,146.0,135.0,4.0,63.0,3331,4,False,True,True,137.0,7.0,14.0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0
301.328990228013,5.0,1544.73,301.51004016036796,338.0,119.0,141.0,4.0,33.0,3637,2,False,False,True,291.0,3.0,11.0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0
298.8442748091603,1.0,728.34,293.65217391345675,69.0,87.0,159.0,1.0,53.0,1397,3,True,True,True,356.0,5.0,8.0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0
298.4413680781759,4.0,1771.45,288.5577689252806,463.0,79.0,162.0,2.0,33.0,3584,1,True,True,False,141.0,7.0,8.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0
298.53013910355486,4.0,911.18,303.6730038021531,120.0,136.0,262.0,9.0,44.0,4485,4,True,False,True,185.0,2.0,17.0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0
303.0429936305732,3.0,551.84,307.09960159288164,372.0,66.0,203.0,10.0,52.0,3377,2,True,False,False,502.0,4.0,7.0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0
301.328990228013,1.0,1821.98,303.0454545445508,338.0,76.0,196.0,9.0,64.0,1257,3,True,False,False,398.0,1.0,6.0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0
298.53013910355486,5.0,1696.74,296.7450199205363,278.0,75.0,120.0,7.0,34.0,3512,1,True,True,True,150.0,1.0,2.0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
297.4515570934256,2.0,171.05,291.9960000007278,440.0,101.0,180.0,3.0,34.0,1251,2,False,False,False,300.0,4.0,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
298.53013910355486,5.0,1881.63,290.7581967228691,342.0,126.0,133.0,7.0,64.0,4806,3,True,False,True,402.0,4.0,0.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
293.4882995319813,4.0,580.62,293.65217391345675,236.0,65.0,119.0,9.0,18.0,4297,3,False,True,True,156.0,4.0,7.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0
297.4515570934256,5.0,244.76,303.0858369076258,165.0,115.0,151.0,9.0,50.0,3285,2,False,False,False,448.0,7.0,15.0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0
293.4882995319813,5.0,409.17,288.5577689252806,34.0,123.0,228.0,4.0,39.0,2934,1,False,True,True,318.0,2.0,22.0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0
303.0429936305732,4.0,1321.8,297.84753363418173,25.0,97.0,148.0,10.0,31.0,4174,2,False,False,True,126.0,1.0,2.0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0
301.6484751203852,3.0,1197.93,290.7581967228691,52.0,72.0,259.0,4.0,24.0,1853,2,False,False,True,277.0,2.0,13.0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0
303.0429936305732,1.0,1849.46,306.67578124957265,208.0,84.0,280.0,2.0,67.0,4868,4,True,True,False,501.0,1.0,20.0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1
298.53013910355486,4.0,1756.2,303.0454545445508,92.0,87.0,180.0,2.0,44.0,2106,1,False,True,False,173.0,5.0,10.0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1
303.0429936305732,4.0,185.41,295.84824902740246,35.0,137.0,154.0,2.0,67.0,134,1,False,False,True,310.0,6.0,10.0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
293.4882995319813,3.0,614.55,300.57551020383005,274.0,67.0,224.0,6.0,37.0,929,4,False,True,True,276.0,7.0,1.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
297.4515570934256,2.0,818.6,290.7581967228691,437.0,57.0,210.0,5.0,51.0,824,3,True,True,True,241.0,5.0,10.0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
301.328990228013,2.0,671.02,300.63636363632446,269.0,62.0,140.0,2.0,36.0,4542,3,True,False,True,285.0,1.0,2.0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0
293.4882995319813,2.0,493.32,300.57551020383005,30.0,62.0,147.0,1.0,50.0,1532,4,True,False,False,114.0,5.0,20.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0
301.6484751203852,3.0,849.5,300.63636363632446,254.0,103.0,108.0,2.0,22.0,1215,1,False,False,True,380.0,1.0,6.0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,1,0
301.328990228013,3.0,1850.48,290.7581967228691,285.0,97.0,273.0,2.0,68.0,505,3,False,True,True,463.0,4.0,8.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0
298.8442748091603,4.0,648.3,296.04545454614953,364.0,87.0,226.0,9.0,41.0,4284,4,False,True,False,205.0,6.0,11.0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0
298.53013910355486,3.0,1802.9,295.84824902740246,213.0,70.0,173.0,8.0,46.0,1997,2,True,True,True,215.0,8.0,14.0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0
301.6484751203852,1.0,425.53,295.84824902740246,209.0,122.0,263.0,10.0,37.0,3073,4,True,True,True,231.0,6.0,11.0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0
303.0429936305732,4.0,464.41,287.30952381051344,337.0,68.0,198.0,5.0,24.0,1959,2,True,False,True,312.0,1.0,13.0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0
298.8442748091603,5.0,749.83,297.84753363418173,252.0,132.0,116.0,8.0,66.0,1385,3,True,True,False,293.0,8.0,19.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
303.0429936305732,2.0,1958.6,307.09960159288164,455.0,55.0,171.0,5.0,56.0,895,4,True,False,True,324.0,3.0,1.0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0
297.4515570934256,2.0,901.73,303.0858369076258,327.0,150.0,287.0,7.0,36.0,456,1,True,False,False,305.0,6.0,1.0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
297.4515570934256,1.0,1338.34,293.65217391345675,188.0,115.0,190.0,3.0,68.0,4878,4,True,False,True,107.0,1.0,7.0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0
298.8442748091603,2.0,1358.87,295.84824902740246,379.0,117.0,224.0,1.0,25.0,3709,3,True,True,False,450.0,6.0,1.0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0
303.0429936305732,3.0,337.2,307.1048689137074,380.0,61.0,204.0,1.0,31.0,4617,1,False,False,False,399.0,8.0,1.0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0
301.328990228013,3.0,1144.3,301.51004016036796,163.0,149.0,198.0,4.0,63.0,4267,1,False,True,False,151.0,5.0,19.0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0
301.6484751203852,3.0,1755.36,301.51004016036796,102.0,98.0,172.0,4.0,31.0,3522,4,False,True,False,310.0,6.0,9.0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0
301.6484751203852,5.0,219.62,300.57551020383005,305.0,131.0,275.0,10.0,49.0,4133,3,False,False,True,388.0,9.0,20.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
298.4413680781759,4.0,1002.35,303.0858369076258,383.0,51.0,181.0,1.0,24.0,3602,4,False,False,True,290.0,3.0,8.0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1
303.0429936305732,2.0,985.54,303.0454545445508,40.0,107.0,136.0,9.0,70.0,714,1,True,False,True,466.0,7.0,1.0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0
298.53013910355486,2.0,849.91,303.6730038021531,190.0,95.0,244.0,9.0,57.0,4185,2,True,False,True,154.0,5.0,12.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0
298.8442748091603,2.0,1421.67,300.57551020383005,268.0,82.0,131.0,5.0,47.0,2215,4,True,False,False,235.0,7.0,2.0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0
301.6484751203852,3.0,1314.6,300.63636363632446,377.0,88.0,165.0,3.0,42.0,2924,1,False,False,True,257.0,1.0,12.0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0
298.8442748091603,5.0,1093.98,301.51004016036796,25.0,119.0,205.0,6.0,52.0,1811,4,False,False,False,324.0,2.0,5.0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
301.6484751203852,3.0,688.95,295.84824902740246,457.0,58.0,208.0,2.0,23.0,3486,4,False,True,True,142.0,5.0,11.0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0
293.4882995319813,3.0,375.04,287.30952381051344,44.0,97.0,288.0,7.0,53.0,3142,3,False,True,True,222.0,4.0,2.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0
301.328990228013,5.0,738.54,287.30952381051344,90.0,53.0,140.0,9.0,62.0,1828,3,False,True,True,146.0,5.0,15.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
293.4882995319813,2.0,1404.54,296.04545454614953,161.0,60.0,294.0,7.0,69.0,1156,2,True,True,True,255.0,7.0,18.0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0
301.328990228013,5.0,282.5,300.63636363632446,334.0,100.0,160.0,5.0,55.0,1325,4,True,False,False,97.0,5.0,5.0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0
298.8442748091603,3.0,1543.38,296.04545454614953,256.0,86.0,274.0,1.0,57.0,4311,1,True,False,False,475.0,4.0,12.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
298.53013910355486,1.0,1778.39,291.9960000007278,296.0,64.0,198.0,2.0,23.0,511,2,True,False,False,362.0,1.0,17.0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
301.328990228013,2.0,1878.36,306.67578124957265,470.0,108.0,228.0,6.0,37.0,1681,1,True,True,False,356.0,7.0,4.0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0
298.4413680781759,3.0,1934.88,293.65217391345675,230.0,103.0,239.0,8.0,35.0,500,4,False,False,True,397.0,8.0,12.0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0
298.4413680781759,5.0,1156.84,303.6730038021531,62.0,113.0,139.0,3.0,60.0,4535,1,False,False,False,339.0,3.0,23.0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
293.4882995319813,2.0,611.56,296.04545454614953,201.0,79.0,160.0,4.0,41.0,1857,1,True,False,True,159.0,7.0,12.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
297.4515570934256,3.0,1901.79,307.1048689137074,360.0,138.0,201.0,2.0,18.0,1389,3,True,False,True,429.0,6.0,9.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0
303.0429936305732,2.0,1220.78,293.65217391345675,279.0,99.0,256.0,9.0,61.0,3719,3,True,False,True,491.0,1.0,3.0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1
303.0429936305732,1.0,1351.17,291.9960000007278,287.0,150.0,131.0,6.0,22.0,2387,1,False,True,False,306.0,3.0,16.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
301.328990228013,5.0,1099.84,296.7450199205363,37.0,112.0,264.0,2.0,44.0,3237,1,True,True,True,504.0,6.0,11.0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0
298.8442748091603,5.0,1865.77,297.84753363418173,311.0,131.0,151.0,10.0,47.0,1541,2,False,False,False,291.0,7.0,22.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0
298.53013910355486,2.0,1379.76,291.9960000007278,112.0,59.0,224.0,9.0,26.0,1218,3,False,True,True,287.0,3.0,2.0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0
298.53013910355486,1.0,720.69,288.5577689252806,289.0,120.0,238.0,4.0,63.0,2682,3,False,False,False,367.0,4.0,4.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
293.4882995319813,2.0,1073.27,290.7581967228691,416.0,149.0,290.0,7.0,34.0,2994,1,True,False,True,232.0,4.0,6.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0
303.0429936305732,5.0,628.25,287.30952381051344,124.0,101.0,126.0,6.0,67.0,1192,2,False,True,True,140.0,7.0,10.0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0
298.53013910355486,3.0,1652.94,291.9960000007278,103.0,72.0,224.0,10.0,36.0,1543,1,False,False,False,277.0,3.0,11.0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0
303.0429936305732,1.0,1418.03,300.63636363632446,8.0,52.0,163.0,1.0,29.0,3302,2,True,False,True,212.0,6.0,3.0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0
303.0429936305732,5.0,1285.2,303.0858369076258,490.0,119.0,227.0,2.0,44.0,3325,3,False,True,True,435.0,2.0,8.0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
298.53013910355486,1.0,1574.69,297.84753363418173,10.0,99.0,228.0,8.0,23.0,2540,1,True,True,True,158.0,1.0,11.0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
298.53013910355486,1.0,997.48,301.2884615383785,227.0,60.0,212.0,1.0,30.0,954,2,True,True,True,297.0,8.0,17.0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0
301.6484751203852,2.0,751.89,307.1048689137074,323.0,79.0,251.0,2.0,29.0,4329,2,False,True,False,239.0,1.0,7.0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0
297.4515570934256,4.0,1668.24,301.2884615383785,315.0,62.0,189.0,4.0,58.0,733,4,False,True,False,184.0,5.0,23.0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0
298.8442748091603,2.0,222.35,296.04545454614953,311.0,135.0,204.0,10.0,23.0,1157,2,True,True,True,504.0,2.0,0.0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0
298.4413680781759,2.0,1401.6,287.30952381051344,335.0,96.0,277.0,5.0,40.0,3295,1,False,True,False,226.0,7.0,16.0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0
303.0429936305732,2.0,1497.26,300.63636363632446,241.0,149.0,254.0,3.0,54.0,2983,2,True,True,True,425.0,8.0,0.0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0
293.4882995319813,5.0,1224.95,300.57551020383005,454.0,72.0,222.0,4.0,32.0,2157,2,False,False,False,300.0,8.0,19.0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0
293.4882995319813,2.0,589.62,293.65217391345675,207.0,101.0,241.0,2.0,67.0,1063,2,True,True,False,207.0,4.0,11.0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1
297.4515570934256,4.0,372.11,301.2884615383785,281.0,72.0,190.0,2.0,43.0,2617,2,True,True,True,408.0,5.0,23.0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0
298.8442748091603,1.0,1246.41,300.63636363632446,343.0,66.0,189.0,10.0,25.0,1168,1,False,True,False,187.0,4.0,4.0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
297.4515570934256,2.0,152.81,295.84824902740246,379.0,101.0,266.0,10.0,65.0,3223,2,True,True,False,442.0,5.0,5.0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0
